q,user-throughput,ed,QoE,Revenue per user,Revenue,Revenue in percentage,eb,U,ce 
0.1670625,298679.1823125,9978.9,0.4,0,0.0,0.0,15154.811204311814,1787829,2117821.9469999997
0.1670625,284816.6701875,9507.3,0.4,0,0.0,0.0,12666.111061674856,1704851,2414188.689
0.1670625,256814.823375,8604.0,0.4,0,0.0,0.0,10707.812304461484,1537238,2584383.48
0.1670625,224130.715875,7503.9,0.4,0,0.0,0.0,9270.49513429151,1341598,2603403.0659999996
0.1670625,203055.9485625,6796.5,0.4,0,0.0,0.0,8456.618152370564,1215449,2584912.8449999997
0.1670625,201223.2729375,6744.5,0.4,0,0.0,0.0,8253.497862123986,1204479,2628264.205
0.1670625,220111.3591875,7373.0,0.4,0,0.0,0.0,8187.108519514054,1317539,2896483.0500000003
0.1670625,240165.374625,8027.5,0.4,0,0.0,0.0,8050.6259715428805,1437578,3207066.525
0.1670625,216978.102,7255.1,0.4,0,0.0,0.0,8033.7344370952815,1298784,2904579.285
0.1670625,180874.893375,6050.1,0.4,0,0.0,0.0,8077.313799671253,1082678,2409089.319
0.1670625,138574.33425,4649.2,0.4,0,0.0,0.0,8261.129586446194,829476,1810073.0359999998
0.1670625,113669.49206250001,3823.8999999999996,0.4,0,0.0,0.0,8426.04485575724,680401,1459620.8689999997
0.1670625,87549.771375,2946.6,0.4,0,0.0,0.0,8527.921468622819,524054,1111310.19
0.1670625,78219.1636875,2658.8,0.4,0,0.0,0.0,8512.12275212676,468203,1004627.5800000001
0.1670625,72547.7259375,2449.0,0.4,0,0.0,0.0,8410.84095682818,434255,936497.6
0.1670625,68860.9906875,2331.1,0.4,0,0.0,0.0,8411.28087737616,412187,891366.0179999999
0.1670625,81300.7985625,2723.8,0.4,0,0.0,0.0,8554.23171331976,486649,1024121.5620000002
0.1670625,119836.60425,4033.7,0.4,0,0.0,0.0,8870.609470712936,717316,1462538.9459999998
0.1670625,184261.25025,6168.0,0.4,0,0.0,0.0,9388.480302093223,1102948,2113033.44
0.1670625,232188.9755625,7765.7,0.4,0,0.0,0.0,9804.016283274694,1389833,2547615.542
0.1670625,275172.1520625,9219.5,0.4,0,0.0,0.0,10155.685449608767,1647121,2919815.65
0.1670625,313314.024375,10476.5,0.4,0,0.0,0.0,10334.840081909631,1875430,3260391.565
0.1670625,276952.87125,9258.5,0.4,0,0.0,0.0,10358.472083385173,1657780,2874764.25
0.1670625,259253.60175,8656.0,0.4,0,0.0,0.0,10468.38166218948,1551836,2659469.44
0.1670625,257264.88975,8604.0,0.4,0,0.0,0.0,10342.816290610335,1539932,2675585.8800000004
0.1670625,235324.0704375,7870.6,0.4,0,0.0,0.0,9913.711993006491,1408599,2553458.7580000004
0.1670625,211872.00375,7111.2,0.4,0,0.0,0.0,9245.179746158545,1268220,2473915.368
0.1670625,201927.2743125,6757.5,0.4,0,0.0,0.0,8696.24329293253,1208693,2499261.375
0.1670625,173927.43225,5814.3,0.4,0,0.0,0.0,8612.643481927742,1041092,2171292.1920000003
0.1670625,170215.637625,5683.4,0.4,0,0.0,0.0,9019.870945905817,1018874,2026586.7719999999
0.1670625,183000.2625,6142.0,0.4,0,0.0,0.0,9448.883874059451,1095400,2090675.38
0.1670625,201597.66,6757.5,0.4,0,0.0,0.0,9860.825894138321,1206720,2204093.775
0.1670625,194095.3843125,6508.7,0.4,0,0.0,0.0,10658.488805312487,1161813,1964065.312
0.1670625,161372.017125,5408.6,0.4,0,0.0,0.0,11499.126141905957,965938,1512785.42
0.1670625,125728.0633125,4203.6,0.4,0,0.0,0.0,11947.64332054642,752581,1131609.12
0.1670625,100506.13650000001,3405.2,0.4,0,0.0,0.0,12034.369460043015,601608,910073.752
0.1670625,82194.08175,2789.7,0.4,0,0.0,0.0,12193.136636178242,491996,735867.0659999999
0.5925149999999999,251543.94803999996,11074.199999999999,0.9,0.2,59435.03999999999,0.09090909090909091,12110.496204123414,424536,2941086.0359999994
0.5925149999999999,216884.78311499997,9613.6,0.9,0.2,51245.74,0.09090909090909091,11987.721140108446,366041,2579328.8800000004
0.5925149999999999,208384.56292499998,9228.5,0.9,0.2,49237.299999999996,0.09090909090909091,11645.686081146701,351695,2548727.13
0.5925149999999999,222216.82559999995,9826.1,0.9,0.2,52505.600000000006,0.09090909090909091,11693.530564955812,375040,2702668.805
0.5925149999999999,258105.45914999995,11366.5,0.9,0.2,60985.4,0.09090909090909091,12179.284996558226,435610,3001665.32
0.1670625,100070.2704375,3339.3,0.4,0,0.0,0.0,13119.210237767566,598999,818662.7880000001
0.1670625,132606.1935,4439.4,0.4,0,0.0,0.0,14655.543524519713,793752,974270.7239999999
0.1670625,159461.3233125,5316.7,0.4,0,0.0,0.0,15335.457883426769,954501,1115071.491
0.1670625,179159.9968125,6011.1,0.4,0,0.0,0.0,15803.388275801375,1072413,1223379.0720000002
0.1670625,183554.24175000002,6142.0,0.4,0,0.0,0.0,16009.485225938755,1098716,1233927.8
0.1670625,191477.682,6416.799999999999,0.4,0,0.0,0.0,15740.740869628033,1146144,1311144.744
0.1670625,198092.1875625,6639.6,0.4,0,0.0,0.0,15171.968403656287,1185737,1407528.8040000002
0.1670625,199264.6321875,6665.6,0.4,0,0.0,0.0,14468.311209586576,1192755,1481762.8800000001
0.1670625,207049.7446875,6914.4,0.4,0,0.0,0.0,12833.39550670775,1239355,1732886.9279999998
0.1670625,208519.3935,6993.299999999999,0.4,0,0.0,0.0,11398.46752628237,1248152,1973299.461
0.1670625,197070.0991875,6613.6,0.4,0,0.0,0.0,10710.308298005648,1179619,1986064.08
0.1670625,188988.61781250002,6311.9,0.4,0,0.0,0.0,10447.299362993232,1131245,1943181.534
0.1670625,192393.3515625,6429.799999999999,0.4,0,0.0,0.0,10487.838986177638,1151625,1971826.7659999998
0.1670625,200905.018875,6744.5,0.4,0,0.0,0.0,10631.0093934392,1202574,2040481.03
0.1670625,200930.5794375,6744.5,0.4,0,0.0,0.0,10350.471718771629,1202727,2095785.9300000002
0.1670625,173857.266,5814.3,0.4,0,0.0,0.0,9936.376106432377,1040672,1882030.767
0.1670625,139625.6585625,4688.2,0.4,0,0.0,0.0,9667.284586387424,835769,1559764.14
0.1670625,115794.69412500001,3902.8,0.4,0,0.0,0.0,9396.160040581643,693122,1335928.4400000002
0.1670625,94518.1153125,3182.3999999999996,0.4,0,0.0,0.0,9226.34991936631,565765,1109384.64
0.1670625,83195.2873125,2802.7,0.4,0,0.0,0.0,8802.390820468803,497989,1024078.5529999998
0.1670625,79295.3803125,2671.8,0.4,0,0.0,0.0,8427.369532008637,474645,1019692.47
0.1670625,79997.544,2697.8,0.4,0,0.0,0.0,8032.731223504236,478848,1080199.12
0.1670625,70251.9530625,2357.1,0.4,0,0.0,0.0,7889.4831159788455,420513,960918.957
0.1670625,70167.7535625,2357.1,0.4,0,0.0,0.0,7832.993794333056,420009,967848.831
0.1670625,94401.0045,3182.3999999999996,0.4,0,0.0,0.0,8151.00631514001,565064,1255743.2159999998
0.1670625,133243.5369375,4452.4,0.4,0,0.0,0.0,8595.840345006538,797567,1665954.508
0.1670625,177262.8350625,5932.2,0.4,0,0.0,0.0,8790.12184173571,1061057,2170591.98
0.1670625,207614.583,6927.4,0.4,0,0.0,0.0,9116.25402310336,1242736,2444055.994
0.1670625,210993.7561875,7045.299999999999,0.4,0,0.0,0.0,9508.101758628009,1262963,2383213.6309999996
0.1670625,218170.92825,7294.1,0.4,0,0.0,0.0,9928.707729490327,1305924,2362850.754
0.1670625,220513.1445,7373.0,0.4,0,0.0,0.0,9897.847613143857,1319944,2395856.35
0.1670625,222273.98325,7425.0,0.4,0,0.0,0.0,9640.625807478857,1330484,2477128.5
0.1670625,228688.849125,7647.799999999999,0.4,0,0.0,0.0,9075.35435070851,1368882,2710380.3199999994
0.1670625,234149.454,7857.6,0.4,0,0.0,0.0,8310.8671366695,1401568,3040891.2
0.1670625,231665.902875,7752.7,0.4,0,0.0,0.0,7734.292610054337,1386702,3223960.295
0.1670625,237514.2598125,7922.6,0.4,0,0.0,0.0,7670.471922661268,1421709,3322025.406
0.1670625,242784.4134375,8119.4,0.4,0,0.0,0.0,7819.092677325561,1453255,3339833.996
0.1670625,245416.6501875,8224.3,0.4,0,0.0,0.0,8095.815500128616,1469011,3267349.9039999996
0.1670625,232103.94075,7765.7,0.4,0,0.0,0.0,8613.796785910432,1389324,2899634.7229999998
0.1670625,175176.725625,5880.2,0.4,0,0.0,0.0,8878.200187404687,1048570,2130220.054
0.1670625,125557.6595625,4203.6,0.4,0,0.0,0.0,9217.095807110178,751561,1466846.22
0.1670625,96504.65550000001,3221.3999999999996,0.4,0,0.0,0.0,9358.158753211022,577656,1107162.9659999998
0.1670625,75392.299125,2553.9,0.4,0,0.0,0.0,9299.174782117836,451282,883317.393
0.1670625,67904.892,2305.1,0.4,0,0.0,0.0,9028.986530489854,406464,821122.7220000001
0.1670625,60277.820625,2056.3,0.4,0,0.0,0.0,8730.471177771706,360810,757540.92
0.1670625,59380.862062500004,1990.4,0.4,0,0.0,0.0,8499.076663824475,355441,753227.072
0.1670625,73866.1831875,2475.0,0.4,0,0.0,0.0,8457.062874736652,442147,941267.25
0.1670625,114089.4871875,3823.8999999999996,0.4,0,0.0,0.0,8750.185221566222,682915,1405550.923
0.1670625,197231.98275,6626.6,0.4,0,0.0,0.0,9838.20378652605,1180588,2166368.072
0.1670625,247798.9614375,8276.3,0.4,0,0.0,0.0,10957.331727220715,1483271,2429342.3389999997
0.1670625,300878.0589375,10083.8,0.4,0,0.0,0.0,11029.098079319307,1800991,2940637.756
0.1670625,321280.900875,10738.3,0.4,0,0.0,0.0,11351.399667858745,1923118,3042589.9219999993
0.1670625,329666.101875,11000.1,0.4,0,0.0,0.0,11715.253084763954,1973310,3019967.4540000004
0.1670625,320329.647,10712.3,0.4,0,0.0,0.0,11907.391736296679,1917424,2893499.353
0.1670625,341228.4975,11379.8,0.4,0,0.0,0.0,11828.13173687517,2042520,3094395.216
0.1670625,336731.0079375,11248.9,0.4,0,0.0,0.0,11219.54017473435,2015599,3224722.163
0.1670625,314342.6281875,10502.5,0.4,0,0.0,0.0,9767.988525802826,1881587,3458158.175
0.1670625,270437.09962500003,9022.7,0.4,0,0.0,0.0,8641.801230294739,1618778,3358068.4860000005
0.1670625,241261.47168750002,8040.5,0.4,0,0.0,0.0,7967.660668097941,1444139,3245708.6350000002
0.1670625,238832.215875,7988.5,0.4,0,0.0,0.0,7734.106626968442,1429598,3322097.6100000003
0.1670625,256398.16950000002,8591.0,0.4,0,0.0,0.0,7668.643050692868,1534744,3603151.31
0.1670625,261069.0699375,8734.9,0.4,0,0.0,0.0,7729.459955038562,1562703,3634679.239
0.1670625,238590.309375,7988.5,0.4,0,0.0,0.0,7879.818658625318,1428150,3260666.045
0.1670625,180359.8396875,6037.1,0.4,0,0.0,0.0,7873.260340973528,1079595,2466215.721
0.1670625,128377.3404375,4308.5,0.4,0,0.0,0.0,7931.898645813944,768439,1747053.665
0.1670625,99504.5968125,3339.3,0.4,0,0.0,0.0,7864.020102914732,595613,1365740.307
0.1670625,79346.00025,2671.8,0.4,0,0.0,0.0,7823.657460206996,474948,1098376.9800000002
0.1670625,68605.7191875,2318.1,0.4,0,0.0,0.0,7721.295359239218,410659,965604.5549999999
0.1670625,67326.0204375,2292.1,0.4,0,0.0,0.0,7578.834021139301,402999,972721.3979999999
0.1670625,70343.5033125,2357.1,0.4,0,0.0,0.0,7436.716645219765,421061,1019422.179
0.1670625,87035.553,2933.6,0.4,0,0.0,0.0,7455.852338752599,520976,1265496.368
0.1670625,136585.288125,4570.3,0.4,0,0.0,0.0,7893.742991510851,817570,1862168.735
0.1670625,232150.05000000002,7765.7,0.4,0,0.0,0.0,8534.25738820043,1389600,2926659.359
0.1670625,271819.2076875,9101.6,0.4,0,0.0,0.0,9107.219339367697,1627051,3214321.0560000003
0.1670625,307446.121125,10266.7,0.4,0,0.0,0.0,9309.672287516198,1840306,3546939.5160000003
0.1670625,317615.88375,10620.4,0.4,0,0.0,0.0,9271.831364095524,1901180,3684110.556
0.1670625,313054.9104375,10463.5,0.4,0,0.0,0.0,9543.083944726275,1873879,3526513.405
0.1670625,306390.1190625,10240.7,0.4,0,0.0,0.0,9673.681369980439,1833985,3404827.936
0.1670625,321829.2,10751.3,0.4,0,0.0,0.0,9650.17126793812,1926400,3583300.777
0.1670625,314354.1555,10502.5,0.4,0,0.0,0.0,9048.545736084108,1881656,3733113.625
0.1670625,290063.7691875,9717.1,0.4,0,0.0,0.0,8381.033932382468,1736259,3729034.296
0.1670625,253608.894,8486.1,0.4,0,0.0,0.0,7716.108681935312,1518048,3537261.063
0.1670625,230123.7489375,7673.799999999999,0.4,0,0.0,0.0,7248.829348413559,1377471,3404865.0599999996
0.1670625,225620.4121875,7542.9,0.4,0,0.0,0.0,6991.208742291265,1350515,3470111.145
0.1670625,238154.77743750002,7988.5,0.4,0,0.0,0.0,6969.846968081949,1425543,3686373.21
0.1670625,240534.7498125,8027.5,0.4,0,0.0,0.0,6987.867082128091,1439789,3694817.425
0.1670625,211939.6640625,7111.2,0.4,0,0.0,0.0,7004.454858423921,1268625,3265320.816
0.1670625,159272.0415,5316.7,0.4,0,0.0,0.0,7076.424241251229,953368,2416493.317
0.1670625,115754.7661875,3902.8,0.4,0,0.0,0.0,7217.435051255742,692883,1739204.764
0.1670625,85989.407625,2907.6,0.4,0,0.0,0.0,7180.535769537186,514714,1302372.192
0.1670625,73975.7761875,2475.0,0.4,0,0.0,0.0,7139.73002550856,442803,1114938.0
0.1670625,64968.601500000004,2187.2,0.4,0,0.0,0.0,7057.635350414939,388888,996750.784
0.1670625,54472.064625,1846.5,0.4,0,0.0,0.0,6977.7098578797595,326058,851125.71
0.1670625,58594.6659375,1977.4,0.4,0,0.0,0.0,6907.4277471191635,350735,920736.762
0.1670625,76044.84525,2566.9,0.4,0,0.0,0.0,7190.488669553088,455188,1148174.37
0.1670625,122327.3390625,4085.7,0.4,0,0.0,0.0,7653.132779448666,732225,1717056.282
0.1670625,205279.7175,6875.4,0.4,0,0.0,0.0,8369.692885112669,1228760,2642078.712
0.1670625,247826.0255625,8276.3,0.4,0,0.0,0.0,9249.965723997286,1483433,2877752.2729999996
0.1670625,288870.9429375,9638.2,0.4,0,0.0,0.0,9694.675614574078,1729119,3197569.2320000003
0.1670625,286004.98575,9586.2,0.4,0,0.0,0.0,9793.86596190955,1711964,3148108.08
0.1670625,272021.0191875,9101.6,0.4,0,0.0,0.0,10157.289063291004,1628259,2882021.64
0.1670625,271005.112125,9035.7,0.4,0,0.0,0.0,10723.163238951445,1622178,2710167.858
0.1670625,296642.6904375,9900.0,0.4,0,0.0,0.0,10661.315240954309,1775639,2986632.0
0.1670625,298393.00425,9978.9,0.4,0,0.0,0.0,9943.13408319503,1786116,3227874.7830000003
0.1670625,258805.7071875,8643.0,0.4,0,0.0,0.0,9055.424240923183,1549155,3069820.74
0.1670625,215267.5490625,7176.2,0.4,0,0.0,0.0,8312.800346052301,1288545,2776543.542
0.1670625,198575.33231250002,6639.6,0.4,0,0.0,0.0,7890.257296791444,1188629,2706500.148
0.1670625,199768.4926875,6678.6,0.4,0,0.0,0.0,7686.787395179715,1195771,2794459.8120000004
0.1670625,208757.624625,6993.299999999999,0.4,0,0.0,0.0,7731.317953633557,1249578,2909282.7329999995
0.1670625,220171.8358125,7373.0,0.4,0,0.0,0.0,7921.934930766247,1317901,2993438.0
0.1670625,195901.162875,6547.7,0.4,0,0.0,0.0,8203.396286099667,1172622,2567156.739
0.1670625,156827.583,5264.7,0.4,0,0.0,0.0,8419.868535540449,938736,2011062.753
0.1670625,119758.9201875,4033.7,0.4,0,0.0,0.0,8378.195790177124,716851,1548497.0929999999
0.1670625,89384.9529375,3038.5,0.4,0,0.0,0.0,8315.379358026568,535039,1175261.415
0.1670625,76498.252875,2579.9,0.4,0,0.0,0.0,8271.11449336804,457902,1003219.9140000001
0.1670625,69587.3784375,2344.1,0.4,0,0.0,0.0,8191.6959526554165,416535,920363.983
0.1670625,65759.475375,2213.2,0.4,0,0.0,0.0,7952.884580117442,393622,895062.3439999999
0.1670625,69083.350875,2331.1,0.4,0,0.0,0.0,7712.223244511548,413518,972161.944
0.1670625,86466.7051875,2920.6,0.4,0,0.0,0.0,7858.63997334546,517571,1195313.9619999998
0.1670625,130812.944625,4400.4,0.4,0,0.0,0.0,8257.947986780056,783018,1713867.792
0.1670625,214548.010875,7163.2,0.4,0,0.0,0.0,8876.974999699427,1284238,2595370.624
0.1670625,251520.946875,8407.2,0.4,0,0.0,0.0,9635.427147666554,1505550,2806323.3600000003
0.1670625,292389.6133125,9769.1,0.4,0,0.0,0.0,10193.020161916385,1750181,3082541.8140000002
0.1670625,301141.5165,10083.8,0.4,0,0.0,0.0,10470.767268584485,1802568,3097440.846
0.1670625,279519.1183125,9350.4,0.4,0,0.0,0.0,10480.662089061185,1673141,2869450.752
0.1670625,287811.59962500003,9625.2,0.4,0,0.0,0.0,10448.317519056285,1722778,2962925.316
0.1670625,312178.1664375,10450.5,0.4,0,0.0,0.0,10293.166005988081,1868631,3265467.7350000003
0.1670625,316895.844375,10594.4,0.4,0,0.0,0.0,9775.707674207764,1896870,3485663.5439999998
0.1670625,286245.55575,9586.2,0.4,0,0.0,0.0,8955.077352408665,1713404,3442979.5920000006
0.1670625,250595.9218125,8394.2,0.4,0,0.0,0.0,8280.91035502342,1500013,3260307.2800000003
0.1670625,227968.3085625,7621.799999999999,0.4,0,0.0,0.0,7828.037047949707,1364569,3131568.9659999995
0.1670625,223217.55225,7490.9,0.4,0,0.0,0.0,7695.615595279457,1336132,3130746.746
0.1670625,219811.3149375,7373.0,0.4,0,0.0,0.0,7696.904735662039,1315743,3080955.5100000002
0.1670625,219257.33568750002,7360.0,0.4,0,0.0,0.0,7706.494745156574,1312427,3071696.0
0.1670625,199072.34325,6665.6,0.4,0,0.0,0.0,7936.204460954663,1191604,2701367.712
0.1670625,156451.35825,5264.7,0.4,0,0.0,0.0,8006.336706888121,936484,2114935.284
0.1670625,121315.6085625,4072.7,0.4,0,0.0,0.0,8149.354098084719,726169,1607372.509
0.1670625,85559.2216875,2907.6,0.4,0,0.0,0.0,8154.106028524227,512139,1146873.744
0.1670625,70221.21356250001,2357.1,0.4,0,0.0,0.0,8106.017394755523,420329,935250.1379999999
0.1670625,62236.7955,2095.3,0.4,0,0.0,0.0,8088.689439657713,372536,833154.1390000001
0.1670625,59084.994375,1977.4,0.4,0,0.0,0.0,8026.917522002286,353670,792324.4060000001
0.1670625,59149.146375000004,1977.4,0.4,0,0.0,0.0,7969.042571583489,354054,798078.6400000001
0.1670625,68470.3985625,2305.1,0.4,0,0.0,0.0,8150.799751371252,409849,909592.46
0.1670625,112535.30475,3784.8999999999996,0.4,0,0.0,0.0,8510.095734484565,673612,1430465.106
0.1670625,216851.6356875,7255.1,0.4,0,0.0,0.0,9081.50435365681,1298027,2569466.2160000005
0.1670625,248705.7766875,8289.3,0.4,0,0.0,0.0,10119.89673995059,1488699,2634505.326
0.1670625,304290.4775625,10148.8,0.4,0,0.0,0.0,11021.161573145655,1821417,2961724.3039999995
0.1670625,312485.5614375,10463.5,0.4,0,0.0,0.0,11601.996904592366,1870471,2900691.47
0.1670625,284661.80325,9507.3,0.4,0,0.0,0.0,12320.177667551889,1703924,2481975.738
0.1670625,263764.1221875,8839.8,0.4,0,0.0,0.0,12270.355493251549,1578835,2317088.3759999997
0.1670625,262316.525625,8773.9,0.4,0,0.0,0.0,11783.065584302083,1570170,2394923.744
0.1670625,254556.3054375,8512.1,0.4,0,0.0,0.0,10595.98597183599,1523719,2583762.8340000003
0.1670625,239984.1118125,8027.5,0.4,0,0.0,0.0,9476.724658626053,1436493,2724453.225
0.1670625,223603.1325,7490.9,0.4,0,0.0,0.0,8615.873511628974,1338440,2796352.9699999997
0.1670625,196064.0488125,6547.7,0.4,0,0.0,0.0,8055.868708556283,1173597,2614169.225
0.1670625,182626.71075,6129.0,0.4,0,0.0,0.0,7787.287738828862,1093164,2531399.58
0.1670625,190845.183375,6390.799999999999,0.4,0,0.0,0.0,7780.88247989911,1142358,2641701.088
0.1670625,193463.2198125,6495.7,0.4,0,0.0,0.0,7736.897312768749,1158029,2700327.4469999997
0.1670625,185370.54525,6181.0,0.4,0,0.0,0.0,7780.317815842416,1109588,2555163.59
0.1670625,150451.80975000001,5054.9,0.4,0,0.0,0.0,7837.57482732923,900572,2074379.3129999998
0.1670625,117003.8925,3941.8,0.4,0,0.0,0.0,7708.526464123996,700360,1644676.6320000002
0.1670625,95349.0841875,3208.3999999999996,0.4,0,0.0,0.0,7716.108681935312,570739,1337357.3719999997
0.1670625,78618.94425,2671.8,0.4,0,0.0,0.0,7630.618225127156,470596,1126163.7000000002
0.1670625,73333.9220625,2462.0,0.4,0,0.0,0.0,7505.613698056325,438961,1055016.24
0.1670625,70561.18575,2410.0,0.4,0,0.0,0.0,7490.057478612738,422364,1034878.1000000001
0.1670625,57320.814375,1938.4,0.4,0,0.0,0.0,7520.531208387532,343110,828995.528
0.1670625,69026.88375000001,2331.1,0.4,0,0.0,0.0,7670.106078484955,413180,977500.163
0.1670625,73157.5040625,2462.0,0.4,0,0.0,0.0,7921.349609366541,437905,999645.86
0.1670625,94237.4503125,3169.3999999999996,0.4,0,0.0,0.0,8317.099588557567,564085,1225638.6739999999
0.1670625,124114.2395625,4164.6,0.4,0,0.0,0.0,8725.497360058316,742921,1535113.2060000002
0.1670625,147753.41625,4937.0,0.4,0,0.0,0.0,9133.599085281696,884420,1738515.18
0.1670625,166141.15031250002,5552.5,0.4,0,0.0,0.0,9541.66839293668,994485,1871636.7
0.1670625,168524.96512500002,5644.4,0.4,0,0.0,0.0,10020.58006010249,1008754,1811683.068
0.1670625,182006.7418125,6116.0,0.4,0,0.0,0.0,10234.862631316137,1089453,1921953.0
0.1670625,178775.0848125,6011.1,0.4,0,0.0,0.0,9886.894291264014,1070109,1955470.941
0.1670625,178337.548125,5998.1,0.4,0,0.0,0.0,9185.507873457365,1067490,2100234.715
0.1670625,179627.7718125,6024.1,0.4,0,0.0,0.0,8306.145296965797,1075213,2332652.0020000003
0.1670625,177878.460375,5932.2,0.4,0,0.0,0.0,7652.404429909817,1064742,2493303.66
0.1670625,178032.3249375,5945.2,0.4,0,0.0,0.0,7367.8912832820115,1065663,2595258.156
0.1670625,176251.60575000002,5906.2,0.4,0,0.0,0.0,7304.804864617525,1055004,2600499.86
0.1670625,181332.64462500002,6063.1,0.4,0,0.0,0.0,7365.023086537889,1085418,2647755.77
0.1670625,192198.2225625,6429.799999999999,0.4,0,0.0,0.0,7406.57589381945,1150457,2792140.65
0.1670625,190070.013375,6377.799999999999,0.4,0,0.0,0.0,7443.08428652017,1137718,2755974.9359999998
0.1670625,156781.3066875,5264.7,0.4,0,0.0,0.0,7472.828954207937,938459,2265926.88
0.1670625,119790.9961875,4033.7,0.4,0,0.0,0.0,7445.324155399653,717043,1742518.0629999998
0.1670625,102495.0155625,3444.2,0.4,0,0.0,0.0,7425.899477953214,613513,1491751.9039999999
0.1670625,92653.0295625,3090.5,0.4,0,0.0,0.0,7349.539741993273,554601,1352464.61
0.1670625,75572.2254375,2553.9,0.4,0,0.0,0.0,7264.547097373394,452359,1130713.686
0.1670625,64192.9303125,2174.2,0.4,0,0.0,0.0,7067.716135739768,384245,989413.1939999999
0.1670625,52855.567875,1807.5,0.4,0,0.0,0.0,6991.056779313777,316382,831558.45
0.1670625,50252.5670625,1715.6,0.4,0,0.0,0.0,7162.945040067472,300801,770338.7119999999
0.1670625,71775.2289375,2423.0,0.4,0,0.0,0.0,7474.044528364502,429631,1042689.59
0.1670625,104884.3434375,3536.1,0.4,0,0.0,0.0,7738.200322132366,627815,1469744.6039999998
0.1670625,163217.2224375,5447.6,0.4,0,0.0,0.0,8160.51957955775,976983,2147062.588
0.1670625,201951.498375,6757.5,0.4,0,0.0,0.0,8509.195147603303,1208838,2554199.85
0.1670625,214821.65925,7176.2,0.4,0,0.0,0.0,8807.452713431996,1285876,2620604.716
0.1670625,225045.88425,7529.9,0.4,0,0.0,0.0,9069.212671698331,1347076,2670403.7359999996
0.1670625,271107.6885,9088.6,0.4,0,0.0,0.0,9239.336939160312,1622792,3163832.546
0.1670625,286200.783,9586.2,0.4,0,0.0,0.0,9081.247937123686,1713136,3395144.4540000004
0.1670625,222353.839125,7425.0,0.4,0,0.0,0.0,8654.125068992591,1330962,2759501.25
0.1670625,219775.730625,7373.0,0.4,0,0.0,0.0,8225.004045343432,1315530,2883137.92
0.1670625,215041.0123125,7176.2,0.4,0,0.0,0.0,7676.330179457973,1287189,3006756.038
0.1670625,213594.084,7150.2,0.4,0,0.0,0.0,7352.732052879538,1278528,3127711.986
0.1670625,231561.32175,7752.7,0.4,0,0.0,0.0,7259.464127956429,1386076,3434833.735
0.1670625,248220.29306250002,8289.3,0.4,0,0.0,0.0,7284.125426092393,1485793,3660140.4149999996
0.1670625,245030.4016875,8224.3,0.4,0,0.0,0.0,7327.771762259857,1466699,3609809.7559999996
0.1670625,218441.235375,7294.1,0.4,0,0.0,0.0,7395.336004900085,1307542,3172277.0310000004
0.1670625,169420.086,5670.4,0.4,0,0.0,0.0,7380.910551429907,1014112,2470933.5039999997
0.1670625,128823.564375,4321.5,0.4,0,0.0,0.0,7332.282188284729,771110,1895625.9749999999
0.1670625,90593.1489375,3051.5,0.4,0,0.0,0.0,7241.811140636967,542271,1355262.695
0.1670625,70948.77075,2410.0,0.4,0,0.0,0.0,7123.284864216638,424684,1088163.2
0.1670625,60471.1119375,2056.3,0.4,0,0.0,0.0,6958.687974667019,361967,950421.8600000001
0.1670625,57724.9385625,1964.4,0.4,0,0.0,0.0,6867.018771251566,345529,920066.028
0.1670625,56242.258875,1925.4,0.4,0,0.0,0.0,6825.051632660151,336654,907344.75
0.1670625,68474.575125,2305.1,0.4,0,0.0,0.0,7062.7496912340985,409874,1049719.4889999998
0.1670625,111240.570375,3719.0,0.4,0,0.0,0.0,7508.241898104667,665862,1593108.03
0.1670625,198289.9895625,6639.6,0.4,0,0.0,0.0,8171.923324079212,1186921,2613213.768
0.1670625,250129.4833125,8368.2,0.4,0,0.0,0.0,8981.334176345525,1497221,2996736.1020000004
0.1670625,299555.425125,10004.9,0.4,0,0.0,0.0,9643.516376502448,1793074,3336834.2479999997
0.1670625,327333.07406250003,10948.1,0.4,0,0.0,0.0,10116.077190322376,1959345,3480838.914
0.1670625,303724.30275000003,10135.8,0.4,0,0.0,0.0,10301.407923551009,1818028,3164599.4760000003
0.1670625,299613.3958125,10004.9,0.4,0,0.0,0.0,10207.57746006251,1793421,3152443.9409999996
0.1670625,325801.1109375,10882.2,0.4,0,0.0,0.0,9786.41588891251,1950175,3576435.03
0.1670625,313106.198625,10463.5,0.4,0,0.0,0.0,9114.962256677141,1874186,3692150.6100000003
0.1670625,284128.205625,9507.3,0.4,0,0.0,0.0,8334.989068858444,1700730,3668676.9239999996
0.1670625,250624.823625,8394.2,0.4,0,0.0,0.0,7605.53709449525,1500186,3549823.2380000004
0.1670625,226624.7919375,7608.799999999999,0.4,0,0.0,0.0,7105.188287032708,1356527,3444275.496
0.1670625,228894.8371875,7660.799999999999,0.4,0,0.0,0.0,6973.92740929139,1370115,3533084.3519999995
0.1670625,241723.065375,8106.4,0.4,0,0.0,0.0,6950.8678723441735,1446902,3750993.408
0.1670625,260167.76775,8721.9,0.4,0,0.0,0.0,6943.065326593334,1557308,4040332.956
0.1670625,227083.71262500001,7608.799999999999,0.4,0,0.0,0.0,6969.846968081949,1359274,3511156.8479999993
0.1670625,155270.5605,5185.8,0.4,0,0.0,0.0,6968.638865301157,929416,2393454.132
