q,user-throughput,ed,QoE,Revenue per user,Revenue,Revenue in percentage,eb,U,ce 
0.1670625,167765.499,5631.4,0.24000000000000002,0,0.0,0.0,17494.815428596954,1004208,1260701.518
0.1670625,113273.386875,3810.8999999999996,0.24000000000000002,0,0.0,0.0,12221.96291248521,678030,869609.271
0.1670625,83819.599875,2828.7,0.24000000000000002,0,0.0,0.0,8810.721654944864,501726,651562.7579999999
0.1670625,60406.45875,2056.3,0.24000000000000002,0,0.0,0.0,7646.038463073851,361580,463592.835
0.1670625,48939.7899375,1676.6,0.24000000000000002,0,0.0,0.0,6866.605509994874,292943,392525.592
0.1670625,56325.790125,1925.4,0.24000000000000002,0,0.0,0.0,6316.498579511732,337154,486606.342
0.1670625,50820.5795625,1715.6,0.24000000000000002,0,0.0,0.0,6451.576518419005,304201,485274.616
0.1670625,63578.8085625,2174.2,0.24000000000000002,0,0.0,0.0,8259.063902430993,380569,660043.6359999999
0.1670625,111328.27818750001,3719.0,0.24000000000000002,0,0.0,0.0,13183.649330660286,666387,1150137.94
0.1670625,191549.853,6416.799999999999,0.24000000000000002,0,0.0,0.0,21577.531401766006,1146576,1918494.8639999998
0.1670625,252677.1864375,8473.1,0.24000000000000002,0,0.0,0.0,26638.964827804997,1512471,2403733.739
0.1670625,309220.324875,10345.6,0.24000000000000002,0,0.0,0.0,30644.693861190815,1850926,2884353.2800000003
0.1670625,338340.98925,11327.8,0.24000000000000002,0,0.0,0.0,30415.775355309175,2025236,3044686.0839999993
0.1670625,311652.5878125,10397.6,0.24000000000000002,0,0.0,0.0,29498.577674312968,1865485,2746837.9680000003
0.1670625,308409.069375,10332.6,0.24000000000000002,0,0.0,0.0,30427.038193533885,1846070,2758080.918
0.1670625,334427.71725,11196.9,0.24000000000000002,0,0.0,0.0,32410.073590954533,2001812,3248108.7209999994
0.1670625,333886.43475,11131.0,0.24000000000000002,0,0.0,0.0,31523.951441997604,1998572,3624142.2899999996
0.1670625,317342.0683125,10594.4,0.24000000000000002,0,0.0,0.0,30280.406120500058,1899541,3661000.864
0.1670625,290233.337625,9717.1,0.24000000000000002,0,0.0,0.0,30072.75826709062,1737274,3300510.186
0.1670625,247321.998,8276.3,0.24000000000000002,0,0.0,0.0,29267.96771969955,1480416,2677465.8129999996
0.1670625,228834.86175,7647.799999999999,0.24000000000000002,0,0.0,0.0,30976.856806755826,1369756,2327454.9739999995
0.1670625,234424.9400625,7857.6,0.24000000000000002,0,0.0,0.0,33339.39270152125,1403217,2246880.72
0.1670625,239182.378875,8001.5,0.24000000000000002,0,0.0,0.0,31953.911492122326,1431694,2244740.81
0.1670625,201154.1090625,6744.5,0.24000000000000002,0,0.0,0.0,27797.186971580475,1204065,1801253.615
0.1670625,171077.346,5749.3,0.24000000000000002,0,0.0,0.0,23134.50386954698,1024032,1370633.12
0.1670625,126905.8539375,4269.5,0.24000000000000002,0,0.0,0.0,16592.728581893392,759631,990822.865
0.1670625,103212.214875,3457.2,0.24000000000000002,0,0.0,0.0,13363.982258510932,617806,749451.816
0.1670625,92985.316875,3156.3999999999996,0.24000000000000002,0,0.0,0.0,11714.122967351874,556590,652585.7
0.1670625,80301.59775,2710.8,0.24000000000000002,0,0.0,0.0,11609.36140447746,480668,540045.576
0.5925149999999999,241326.61937999996,10689.1,0.72,0.2,57020.88,0.09090909090909091,11624.824311117829,407292,2121893.241
0.5925149999999999,228616.58011499996,10131.4,0.72,0.2,54017.740000000005,0.09090909090909091,11749.632969757067,385841,2043503.38
0.5925149999999999,284392.97964,12534.8,0.72,0.2,67196.64,0.09090909090909091,15746.399486850547,479976,2540427.9159999997
0.5925149999999999,412144.5462749999,18151.7,0.72,0.2,97381.9,0.09090909090909091,24021.63792858231,695585,3573525.179
0.5925149999999999,702291.4390799999,30846.1,0.72,0.2,165938.08,0.09090909090909091,39884.63965299858,1185272,5626945.561999999
0.5925149999999999,905446.4646149998,39729.399999999994,0.72,0.2,213939.74,0.09090909090909091,51465.70639797577,1528141,6594683.106
0.5925149999999999,1087839.7645499997,47762.7,0.72,0.2,257035.80000000002,0.09090909090909091,58096.3312117503,1835970,7804425.18
0.5925149999999999,1107763.0814249997,48572.8,0.72,0.2,261743.30000000002,0.09090909090909091,58866.7631756119,1869595,7719675.104000001
0.5925149999999999,1014651.1267199998,44496.299999999996,0.72,0.2,239742.71999999997,0.09090909090909091,55582.83442705703,1712448,7051773.623999999
0.5925149999999999,1034172.7184249999,45399.2,0.72,0.2,244355.30000000002,0.09090909090909091,54505.864853672,1745395,7399615.608
0.5925149999999999,1013950.7739899998,44496.299999999996,0.72,0.2,239577.24,0.09090909090909091,52819.668625893566,1711266,7842917.837999999
0.1670625,291679.430625,9756.1,0.24000000000000002,0,0.0,0.0,42587.09916873507,1745930,2083220.033
0.1670625,270402.5176875,9022.7,0.24000000000000002,0,0.0,0.0,38615.28066759387,1618571,2075942.8160000003
0.5925149999999999,853952.7635099998,37458.7,0.72,0.2,201772.76,0.09090909090909091,40006.76402318414,1441234,8143146.792999999
0.5925149999999999,754043.4767249998,33129.799999999996,0.72,0.2,178166.1,0.09090909090909091,39734.036287475756,1272615,6663396.673999999
0.5925149999999999,719005.1021999998,31536.499999999996,0.72,0.2,169887.2,0.09090909090909091,39559.268435482954,1213480,5521095.054999999
0.5925149999999999,723965.6377799999,31801.9,0.72,0.2,171059.28,0.09090909090909091,36546.11528072837,1221852,5239363.025
0.5925149999999999,718806.6096749998,31536.499999999996,0.72,0.2,169840.30000000002,0.09090909090909091,35913.938631559875,1213145,5222129.034999999
0.1670625,186111.1333125,6246.9,0.24000000000000002,0,0.0,0.0,28446.61829573935,1114021,1046855.502
0.1670625,163710.3909375,5500.5,0.24000000000000002,0,0.0,0.0,22427.60014245014,979935,868803.975
0.1670625,124926.4974375,4190.6,0.24000000000000002,0,0.0,0.0,15387.234349442379,747783,676362.8400000001
0.1670625,93737.2651875,3169.3999999999996,0.24000000000000002,0,0.0,0.0,11355.933776824035,561091,516929.1399999999
0.1670625,88127.9746875,2959.6,0.24000000000000002,0,0.0,0.0,11910.490730388845,527515,481793.284
0.1670625,95801.990625,3208.3999999999996,0.24000000000000002,0,0.0,0.0,9056.819175702389,573450,535578.2119999999
0.1670625,61671.790125,2082.3,0.24000000000000002,0,0.0,0.0,8989.209366311397,369154,359488.272
0.5925149999999999,216118.06870499995,9573.7,0.72,0.2,51064.58,0.09090909090909091,10663.920201724037,364747,1632603.0610000002
0.5925149999999999,221756.44144499997,9786.2,0.72,0.2,52396.82,0.09090909090909091,13538.407591757521,374263,1714444.378
0.5925149999999999,261409.32278999995,11539.1,0.72,0.2,61766.03999999999,0.09090909090909091,20789.049656475436,441186,2015419.206
0.5925149999999999,334298.74054499995,14712.699999999999,0.72,0.2,78988.42,0.09090909090909091,31849.294049920896,564203,2511016.5089999996
0.5925149999999999,452578.3623899999,19864.699999999997,0.72,0.2,106935.64,0.09090909090909091,32393.03870541612,763826,3458642.917
0.5925149999999999,584907.6999149999,25707.1,0.72,0.2,138202.54,0.09090909090909091,32725.785611907384,987161,4663267.9399999995
0.5925149999999999,697154.9265449999,30593.7,0.72,0.2,164724.42,0.09090909090909091,33834.29357798165,1176603,5335541.28
0.5925149999999999,707016.1536899998,31071.6,0.72,0.2,167054.44,0.09090909090909091,32086.888666438517,1193246,5447472.912
0.1670625,210343.5489375,7032.299999999999,0.24000000000000002,0,0.0,0.0,30654.94216406,1259071,1321931.7539999997
0.1670625,220890.5386875,7386.0,0.24000000000000002,0,0.0,0.0,30211.317849808645,1322203,1582524.3599999999
0.1670625,212787.840375,7124.2,0.24000000000000002,0,0.0,0.0,26306.047626540774,1273702,1901520.222
0.1670625,215953.00650000002,7242.1,0.24000000000000002,0,0.0,0.0,25612.49303469788,1292648,2252075.8370000003
0.1670625,216404.9105625,7255.1,0.24000000000000002,0,0.0,0.0,24501.262442846783,1295353,2300809.863
0.1670625,210377.1285,7032.299999999999,0.24000000000000002,0,0.0,0.0,22268.865773176232,1259272,2214260.301
0.1670625,205218.4055625,6875.4,0.24000000000000002,0,0.0,0.0,20319.956105508896,1228393,2120442.114
0.1670625,202281.1126875,6770.5,0.24000000000000002,0,0.0,0.0,19736.003221957035,1210811,2042524.44
0.1670625,203968.1098125,6809.5,0.24000000000000002,0,0.0,0.0,19480.30865901155,1220909,2028141.4799999997
0.1670625,200815.9745625,6744.5,0.24000000000000002,0,0.0,0.0,17173.50597030245,1202041,1971282.4599999997
0.1670625,171180.590625,5749.3,0.24000000000000002,0,0.0,0.0,13822.818623108811,1024650,1622624.9390000002
0.1670625,134269.3006875,4518.3,0.24000000000000002,0,0.0,0.0,11102.504819148557,803707,1270410.411
0.1670625,110646.9973125,3706.0,0.24000000000000002,0,0.0,0.0,8374.479242040521,662309,1024338.3999999999
0.1670625,89987.547375,3038.5,0.24000000000000002,0,0.0,0.0,6303.850417103029,538646,841391.035
0.1670625,84960.1355625,2841.7,0.24000000000000002,0,0.0,0.0,5548.570675344944,508553,801160.4809999999
0.1670625,71833.19962500001,2423.0,0.24000000000000002,0,0.0,0.0,4686.667200026947,429978,719291.78
0.1670625,69009.6763125,2331.1,0.24000000000000002,0,0.0,0.0,4045.7744893511012,413077,748656.076
0.1670625,66023.9353125,2226.2,0.24000000000000002,0,0.0,0.0,4328.793565842125,395205,734378.8559999999
0.1670625,73556.616375,2475.0,0.24000000000000002,0,0.0,0.0,5465.903326804091,440294,796034.25
0.1670625,108949.47525,3667.0,0.24000000000000002,0,0.0,0.0,7025.009207670044,652148,1114914.6800000002
0.1670625,144684.9793125,4832.1,0.24000000000000002,0,0.0,0.0,9237.440596159966,866053,1366566.2010000001
0.1670625,208297.5345,6993.299999999999,0.24000000000000002,0,0.0,0.0,11130.625680969133,1246824,1928122.7429999996
0.1670625,240529.4038125,8027.5,0.24000000000000002,0,0.0,0.0,12634.521070010762,1439757,2163652.0749999997
0.1670625,281980.78425,9402.4,0.24000000000000002,0,0.0,0.0,13290.582075367238,1687876,2547486.256
0.1670625,252599.3353125,8473.1,0.24000000000000002,0,0.0,0.0,12702.270717405087,1512005,2405852.014
0.1670625,254568.3339375,8512.1,0.24000000000000002,0,0.0,0.0,12431.168850563638,1523791,2650412.577
0.1670625,258734.5385625,8643.0,0.24000000000000002,0,0.0,0.0,11964.977078243252,1548729,2900763.66
0.1670625,268348.6513125,8983.7,0.24000000000000002,0,0.0,0.0,11786.94930488566,1606277,3166394.9020000002
0.1670625,272671.56056250003,9114.6,0.24000000000000002,0,0.0,0.0,13830.674305596167,1632153,3117375.492
0.1670625,269990.3745,9022.7,0.24000000000000002,0,0.0,0.0,13587.760779042332,1616104,3020529.279
0.1670625,271516.4904375,9101.6,0.24000000000000002,0,0.0,0.0,12846.858411881434,1625239,2935448.032
0.1670625,267023.51156250003,8904.8,0.24000000000000002,0,0.0,0.0,14016.03764187042,1598345,2746062.224
0.1670625,244173.204,8158.4,0.24000000000000002,0,0.0,0.0,15102.99903753449,1461568,2453965.136
0.1670625,214957.14693750002,7176.2,0.24000000000000002,0,0.0,0.0,15066.228575617497,1286687,2080236.856
0.1670625,162846.844875,5434.6,0.24000000000000002,0,0.0,0.0,13507.676995256033,974766,1557991.128
0.1670625,113097.4700625,3797.8999999999996,0.24000000000000002,0,0.0,0.0,10549.436595215906,676977,1100289.6089999997
0.1670625,91324.047375,3077.5,0.24000000000000002,0,0.0,0.0,7951.133904953656,546646,886535.4249999999
0.1670625,67938.4715625,2305.1,0.24000000000000002,0,0.0,0.0,6490.743729699195,406665,652896.524
0.1670625,54511.8255,1846.5,0.24000000000000002,0,0.0,0.0,5636.093405365126,326296,520380.63
0.1670625,52527.79125,1794.5,0.24000000000000002,0,0.0,0.0,5285.325590185905,314420,522217.445
0.1670625,50899.600125,1715.6,0.24000000000000002,0,0.0,0.0,3830.8364992252073,304674,531424.2559999999
0.1670625,69498.0,2344.1,0.24000000000000002,0,0.0,0.0,4423.7864273063915,416000,727960.255
0.1670625,105266.58243750001,3549.1,0.24000000000000002,0,0.0,0.0,5806.722700471698,630103,1053372.8800000001
0.1670625,192595.1630625,6429.799999999999,0.24000000000000002,0,0.0,0.0,9100.66873873874,1152833,1784269.4999999998
0.1670625,247960.17675,8276.3,0.24000000000000002,0,0.0,0.0,14281.28194864048,1484236,2136775.134
0.1670625,305603.42175,10214.7,0.24000000000000002,0,0.0,0.0,20127.60929274241,1829276,2429259.954
0.1670625,324280.341,10843.2,0.24000000000000002,0,0.0,0.0,26034.27394012644,1941072,2332589.1840000004
0.1670625,330469.1713125,11066.0,0.24000000000000002,0,0.0,0.0,24876.619534746475,1978117,2250049.7800000003
0.1670625,339555.86775000003,11340.8,0.24000000000000002,0,0.0,0.0,22448.084682177177,2032508,2383609.344
0.1670625,388757.9458125,12977.5,0.24000000000000002,0,0.0,0.0,18920.06084669551,2327021,3059315.85
0.1670625,364421.116125,12192.1,0.24000000000000002,0,0.0,0.0,15942.274719752608,2181346,3469505.897
0.1670625,327522.1888125,10961.1,0.24000000000000002,0,0.0,0.0,15805.803065515713,1960477,3466557.486
0.1670625,295349.6266875,9874.0,0.24000000000000002,0,0.0,0.0,16694.432583229594,1767899,3093425.4600000004
0.1670625,264357.8623125,8852.8,0.24000000000000002,0,0.0,0.0,16699.354740061164,1582389,2721173.664
0.1670625,254446.7124375,8512.1,0.24000000000000002,0,0.0,0.0,19184.942542556535,1523063,2435226.689
0.1670625,263832.9519375,8839.8,0.24000000000000002,0,0.0,0.0,22932.552601691965,1579247,2288359.026
0.1670625,249852.32662500002,8368.2,0.24000000000000002,0,0.0,0.0,26599.692893084466,1495562,1945773.8640000003
0.1670625,212656.0280625,7124.2,0.24000000000000002,0,0.0,0.0,27881.39854481394,1272913,1476062.998
0.1670625,164677.6828125,5526.5,0.24000000000000002,0,0.0,0.0,23521.56545109612,985725,1048708.64
0.1670625,113099.1406875,3797.8999999999996,0.24000000000000002,0,0.0,0.0,16268.803303633727,676987,707586.749
0.1670625,92776.154625,3103.5,0.24000000000000002,0,0.0,0.0,12365.89148455162,555338,576568.23
0.1670625,79488.3375,2684.8,0.24000000000000002,0,0.0,0.0,10405.524141613712,475800,502782.49600000004
0.1670625,70543.477125,2410.0,0.24000000000000002,0,0.0,0.0,9417.040957864434,422258,460430.5
0.5925149999999999,238393.67012999995,10516.5,0.72,0.2,56327.88,0.09090909090909091,10525.585965777407,402342,2132641.035
0.5925149999999999,212758.50865499995,9401.099999999999,0.72,0.2,50270.78,0.09090909090909091,11071.516603773582,359077,2167423.605
0.5925149999999999,278958.43205999996,12269.399999999998,0.72,0.2,65912.56,0.09090909090909091,13727.682720070776,470804,3051031.6979999994
0.5925149999999999,437951.5370999999,19267.1,0.72,0.2,103479.59999999999,0.09090909090909091,23030.799436226964,739140,4767451.223999999
0.5925149999999999,805185.2239199999,35320.7,0.72,0.2,190249.92,0.09090909090909091,37607.52456983479,1358928,8231489.135
0.5925149999999999,964132.7053049998,42305.399999999994,0.72,0.2,227806.18,0.09090909090909091,50628.76063301807,1627187,9035587.331999999
0.5925149999999999,1197189.5928299997,52516.59999999999,0.72,0.2,282873.08,0.09090909090909091,59893.393447964714,2020522,10476011.367999997
0.5925149999999999,1183916.6643149997,51919.0,0.72,0.2,279736.94,0.09090909090909091,62559.927714902355,1998121,9863052.43
0.5925149999999999,1191483.080865,52264.2,0.72,0.2,281524.74,0.09090909090909091,56275.54523369422,2010891,9896226.27
0.5925149999999999,1139555.6587799997,49993.5,0.72,0.2,269255.27999999997,0.09090909090909091,50546.1456434652,1923252,9983701.95
0.1670625,339116.9945625,11327.8,0.24000000000000002,0,0.0,0.0,44014.895170526834,2029881,2670415.572
0.1670625,337699.803375,11261.9,0.24000000000000002,0,0.0,0.0,36300.11790796191,2021398,3110424.161
0.1670625,320546.82825,10712.3,0.24000000000000002,0,0.0,0.0,32299.228897156703,1918724,3138382.531
0.1670625,285676.875,9520.3,0.24000000000000002,0,0.0,0.0,30997.387528567917,1710000,2707668.523
0.1670625,264429.3650625,8852.8,0.24000000000000002,0,0.0,0.0,29576.25653516853,1582817,2450543.568
0.1670625,250775.179875,8394.2,0.24000000000000002,0,0.0,0.0,26659.786208885253,1501086,2256025.1920000003
0.1670625,258892.5796875,8643.0,0.24000000000000002,0,0.0,0.0,28476.55167720912,1549675,2254526.5500000003
0.1670625,248900.4045,8342.2,0.24000000000000002,0,0.0,0.0,26463.21657907216,1489864,2111077.132
0.1670625,217534.086,7281.1,0.24000000000000002,0,0.0,0.0,22831.06091726921,1302112,1732028.068
0.1670625,166980.639375,5565.5,0.24000000000000002,0,0.0,0.0,17531.367875786374,999510,1247395.515
0.1670625,117344.03175,3941.8,0.24000000000000002,0,0.0,0.0,12724.820742690868,702396,853439.118
0.1670625,100087.14375,3339.3,0.24000000000000002,0,0.0,0.0,10255.873264745587,599100,717315.033
0.1670625,78640.4953125,2671.8,0.24000000000000002,0,0.0,0.0,7787.032542271641,470725,581490.552
0.1670625,71809.3096875,2423.0,0.24000000000000002,0,0.0,0.0,6530.283023944038,429835,540377.4600000001
0.1670625,63672.530625,2174.2,0.24000000000000002,0,0.0,0.0,5991.343190661478,381130,525243.236
0.1670625,64367.1765,2187.2,0.24000000000000002,0,0.0,0.0,5440.420257150355,385288,583479.3439999999
0.1670625,84391.1206875,2841.7,0.24000000000000002,0,0.0,0.0,8253.289681487586,505147,793146.887
0.1670625,134556.6481875,4531.3,0.24000000000000002,0,0.0,0.0,14624.00052822714,805427,1235277.6930000002
0.1670625,215461.1745,7229.1,0.24000000000000002,0,0.0,0.0,24264.042155300016,1289704,1904795.5590000001
0.1670625,276651.3234375,9258.5,0.24000000000000002,0,0.0,0.0,28038.8367198377,1655975,2327494.315
0.1670625,322477.2354375,10764.3,0.24000000000000002,0,0.0,0.0,32488.811545420118,1930279,2558351.181
0.1670625,334760.3386875,11196.9,0.24000000000000002,0,0.0,0.0,33418.25591850918,2003803,2577638.349
0.1670625,317165.817375,10594.4,0.24000000000000002,0,0.0,0.0,30168.860562956594,1898486,2465316.88
0.1670625,312430.26375,10463.5,0.24000000000000002,0,0.0,0.0,29912.23561944207,1870140,2576846.145
0.1670625,340600.676625,11366.8,0.24000000000000002,0,0.0,0.0,31220.44437350359,2038762,3133372.088
0.1670625,337514.029875,11261.9,0.24000000000000002,0,0.0,0.0,32050.435379613693,2020286,3533308.506
0.1670625,321479.371125,10738.3,0.24000000000000002,0,0.0,0.0,32219.254712828282,1924306,3610323.8429999994
0.1670625,289588.3093125,9704.1,0.24000000000000002,0,0.0,0.0,32188.05546106166,1733413,3303372.6810000003
0.1670625,257503.6220625,8617.0,0.24000000000000002,0,0.0,0.0,30238.179163457546,1541361,2908926.86
0.1670625,260650.24425000002,8734.9,0.24000000000000002,0,0.0,0.0,31598.838351286384,1560196,2943573.951
0.1670625,271929.1348125,9101.6,0.24000000000000002,0,0.0,0.0,32226.82647370279,1627709,3094179.9359999998
0.1670625,271884.529125,9101.6,0.24000000000000002,0,0.0,0.0,32471.9516737388,1627442,3088718.9760000003
0.1670625,233883.9916875,7791.7,0.24000000000000002,0,0.0,0.0,28087.053494885175,1399979,2643022.5569999996
0.1670625,162235.5631875,5434.6,0.24000000000000002,0,0.0,0.0,19872.33619480794,971107,1798254.794
0.1670625,111596.747625,3771.8999999999996,0.24000000000000002,0,0.0,0.0,14374.803381252523,667994,1214815.8329999999
0.1670625,92506.51575,3090.5,0.24000000000000002,0,0.0,0.0,10863.610185510955,553724,966244.825
0.1670625,72173.338875,2436.0,0.24000000000000002,0,0.0,0.0,9850.850283812879,432014,746731.4400000001
0.1670625,61811.287312500004,2082.3,0.24000000000000002,0,0.0,0.0,7516.996854283114,369989,640765.3560000001
0.1670625,63164.99475,2161.2,0.24000000000000002,0,0.0,0.0,7318.8689752605815,378092,688385.4239999999
0.1670625,58670.5123125,1977.4,0.24000000000000002,0,0.0,0.0,7832.745397695125,351189,664030.694
0.1670625,67934.4620625,2305.1,0.24000000000000002,0,0.0,0.0,10235.364355813535,406641,770410.522
0.1670625,111433.1934375,3771.8999999999996,0.24000000000000002,0,0.0,0.0,16935.4675755595,667015,1211798.3129999998
0.1670625,204707.8625625,6875.4,0.24000000000000002,0,0.0,0.0,28933.31615178629,1225337,2105384.988
0.1670625,254274.136875,8499.1,0.24000000000000002,0,0.0,0.0,36926.40248745746,1522030,2422498.4729999998
0.1670625,306859.397625,10253.7,0.24000000000000002,0,0.0,0.0,43608.871575075245,1836794,2759578.281
0.1670625,320331.65175,10712.3,0.24000000000000002,0,0.0,0.0,48864.97249701314,1917436,2689858.53
0.1670625,304867.344375,10201.7,0.24000000000000002,0,0.0,0.0,46829.29342084328,1824870,2564707.3800000004
0.5925149999999999,1041801.9415649999,45704.5,0.72,0.2,246157.94,0.09090909090909091,46874.062936714676,1758271,11930702.680000002
0.1670625,317690.2265625,10620.4,0.24000000000000002,0,0.0,0.0,49193.564313612034,1901625,2936753.008
0.1670625,314338.2845625,10502.5,0.24000000000000002,0,0.0,0.0,46944.058794815406,1881561,3152010.3000000003
0.1670625,297442.2515625,9965.9,0.24000000000000002,0,0.0,0.0,44138.399999999994,1780425,3137265.32
0.1670625,268142.66325,8983.7,0.24000000000000002,0,0.0,0.0,40227.93599466163,1605044,2860859.265
0.5925149999999999,823527.7107749998,36130.799999999996,0.72,0.2,194583.9,0.09090909090909091,37897.554007900704,1389885,11615690.891999999
0.5925149999999999,842032.5467399999,36980.799999999996,0.72,0.2,198956.24,0.09090909090909091,37951.85752944519,1421116,11711449.552
0.8464499999999999,0.0,0.0,1,2.2,0.0,1,39414.13898594636,0,0.0
0.1670625,245200.8054375,8224.3,0.24000000000000002,0,0.0,0.0,37371.8103275173,1467719,2531192.8109999998
0.5925149999999999,715499.1909449999,31416.799999999996,0.72,0.2,169058.82,0.09090909090909091,32811.888746885816,1207563,9709990.375999998
0.5925149999999999,537796.23975,23648.9,0.72,0.2,127071.0,0.09090909090909091,25090.760532399865,907650,7262577.190000001
0.5925149999999999,399115.1414249999,17554.1,0.72,0.2,94303.29999999999,0.09090909090909091,17776.46385513862,673595,5230068.554
0.1670625,92852.001,3156.3999999999996,0.24000000000000002,0,0.0,0.0,13514.85270535899,555792,915292.872
0.1670625,75832.675875,2553.9,0.24000000000000002,0,0.0,0.0,10041.4454142765,453918,752404.479
0.1670625,61208.692875,2069.3,0.24000000000000002,0,0.0,0.0,7605.9495601363415,366382,637447.8650000001
0.1670625,60469.1071875,2056.3,0.24000000000000002,0,0.0,0.0,8014.448943661972,361955,654067.904
0.1670625,59649.498562500004,2043.3,0.24000000000000002,0,0.0,0.0,8247.574389051808,357049,689797.6469999999
0.1670625,74829.632625,2540.9,0.24000000000000002,0,0.0,0.0,11149.589102434516,447914,879837.443
0.1670625,124332.59025000001,4164.6,0.24000000000000002,0,0.0,0.0,19301.38856796851,744228,1375567.3800000001
0.1670625,207745.225875,6927.4,0.24000000000000002,0,0.0,0.0,31299.598656952803,1243518,2186980.1799999997
0.1670625,272103.046875,9101.6,0.24000000000000002,0,0.0,0.0,40707.2513769628,1628750,2660488.696
0.5925149999999999,1064687.2409249998,46687.2,0.72,0.2,251565.30000000002,0.09090909090909091,48874.70831219653,1796895,12884733.456
0.1670625,339225.75225,11340.8,0.24000000000000002,0,0.0,0.0,52750.84271793914,2030532,3037633.2800000003
0.5925149999999999,1182459.0774149997,51879.1,0.72,0.2,279392.54,0.09090909090909091,55820.178669680085,1995661,13313733.433
0.5925149999999999,1008124.5739949999,44283.8,0.72,0.2,238200.62,0.09090909090909091,61705.768729615775,1701433,11133832.996
0.5925149999999999,958810.7355749998,42092.9,0.72,0.2,226548.7,0.09090909090909091,64088.97744345718,1618205,11464422.244
0.5925149999999999,881656.3948499998,38666.9,0.72,0.2,208318.59999999998,0.09090909090909091,56450.31653315532,1487990,12163833.402
0.5925149999999999,855838.1462399999,37591.4,0.72,0.2,202218.24,0.09090909090909091,47375.03013592018,1444416,13524257.978
0.5925149999999999,821909.5523099998,36090.899999999994,0.72,0.2,194201.56,0.09090909090909091,42987.11507639881,1387154,13132756.691999998
0.5925149999999999,823630.8083849999,36170.7,0.72,0.2,194608.26,0.09090909090909091,40678.30275865991,1390059,12718341.534
0.5925149999999999,807531.5833199999,35440.399999999994,0.72,0.2,190804.32,0.09090909090909091,40604.00581242131,1362888,12103251.003999997
0.5925149999999999,732749.6726549999,32187.0,0.72,0.2,173134.78,0.09090909090909091,39639.351324057454,1236677,10756895.4
0.5925149999999999,827509.4115749999,36303.4,0.72,0.2,195524.69999999998,0.09090909090909091,37761.35152784844,1396605,12130055.042
0.1670625,213274.1593125,7137.2,0.24000000000000002,0,0.0,0.0,31413.22559455717,1276613,2370835.096
0.1670625,162069.670125,5434.6,0.24000000000000002,0,0.0,0.0,23165.76002165841,970114,1756462.72
0.1670625,117037.1379375,3941.8,0.24000000000000002,0,0.0,0.0,15705.00202868407,700559,1269772.034
0.1670625,91508.3173125,3077.5,0.24000000000000002,0,0.0,0.0,11492.497468870559,547749,981199.325
0.1670625,71428.40718750001,2423.0,0.24000000000000002,0,0.0,0.0,8639.678839395952,427555,765353.01
0.1670625,60181.592625,2056.3,0.24000000000000002,0,0.0,0.0,7716.290336280942,360234,648783.213
0.1670625,51113.9413125,1728.6,0.24000000000000002,0,0.0,0.0,7028.432122156435,305957,554707.7399999999
0.1670625,53042.1766875,1807.5,0.24000000000000002,0,0.0,0.0,7343.956739945726,317499,592805.775
0.5925149999999999,193043.16454499998,8538.1,0.72,0.2,45612.42,0.09090909090909091,10477.980662042293,325803,2781798.361
0.5925149999999999,227872.97378999996,10038.599999999999,0.72,0.2,53842.04000000001,0.09090909090909091,16392.71399425671,384586,3006359.928
0.5925149999999999,321318.51443999994,14155.0,0.72,0.2,75921.43999999999,0.09090909090909091,28855.421119839168,542296,3802174.5500000003
0.5925149999999999,426636.27814499993,18749.3,0.72,0.2,100806.02,0.09090909090909091,41033.177374301675,720043,4430084.604
0.5925149999999999,612979.2830699999,26902.3,0.72,0.2,144835.32,0.09090909090909091,47127.68948995712,1034538,5960204.565
0.5925149999999999,690080.2974449999,30301.399999999998,0.72,0.2,163052.82,0.09090909090909091,45265.018899133574,1164663,6539951.162
0.5925149999999999,801086.2051499998,35188.0,0.72,0.2,189281.4,0.09090909090909091,42818.51810128381,1352010,7427834.92
0.5925149999999999,869656.1885549999,38189.0,0.72,0.2,205483.18,0.09090909090909091,40885.03608447067,1467737,8282430.319999999
0.5925149999999999,849608.4435299998,37246.2,0.72,0.2,200746.28,0.09090909090909091,40071.463297721086,1433902,9168897.054
0.1670625,233816.331375,7791.7,0.24000000000000002,0,0.0,0.0,33280.03935334342,1399574,2370079.306
0.1670625,206374.97925,6914.4,0.24000000000000002,0,0.0,0.0,28208.821610840932,1235316,2530808.6879999996
0.1670625,213614.13150000002,7150.2,0.24000000000000002,0,0.0,0.0,25892.472035944193,1278648,2665594.56
0.1670625,210673.497375,7045.299999999999,0.24000000000000002,0,0.0,0.0,22098.51171908718,1261046,2611833.616
0.1670625,207343.94175,6927.4,0.24000000000000002,0,0.0,0.0,18397.689573068456,1241116,2643218.744
0.1670625,205840.713375,6888.4,0.24000000000000002,0,0.0,0.0,16559.77405453874,1232118,2611943.512
0.1670625,211668.1875,7111.2,0.24000000000000002,0,0.0,0.0,17221.50511080003,1267000,2692371.432
0.1670625,207199.265625,6927.4,0.24000000000000002,0,0.0,0.0,15284.086842931114,1240250,2648899.212
0.1670625,173741.65875,5801.3,0.24000000000000002,0,0.0,0.0,11965.573301425171,1039980,2169628.187
0.1670625,132547.8886875,4439.4,0.24000000000000002,0,0.0,0.0,8011.484594501991,793403,1684352.754
0.1670625,109953.6879375,3693.0,0.24000000000000002,0,0.0,0.0,6093.511852850234,658159,1397394.27
